filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,tempo
classical.00016.wav,classical,-482.6763610839844,69.16207885742188,154.86114501953125,15.831604957580566,-5.025981903076172,15.61114501953125,29.7376708984375,6.940351963043213,-1.868744134902954,12.503119468688965,8.22309684753418,6.264188289642334,-4.765954494476318,8.782181739807129,9.646515846252441,7.783006191253662,-3.3353898525238037,10.779233932495117,4.532223701477051,8.903474807739258,-10.103473663330078,11.398710250854492,-0.6667128801345825,8.559820175170898,-2.4448437690734863,8.532630920410156,0.2192428708076477,0.2914697825908661,1054.4585145386827,296.69483037621933,1947.2048921850812,741.8915276736233,0.04766448880127709,0.02051896438803482,0.008008791133761406,0.004215550608932972,99.38401442307692
classical.00017.wav,classical,-311.51123046875,103.45421600341797,148.661376953125,28.461759567260742,-33.50911331176758,15.0098295211792,10.361734390258789,21.193954467773438,-12.907805442810059,11.600201606750488,1.232577919960022,11.270030975341797,-12.908660888671875,9.983524322509766,0.8045731782913208,7.327365875244141,-9.738698959350586,8.951146125793457,2.068979501724243,10.575189590454102,-5.106062889099121,12.095537185668945,6.744292736053467,11.589385986328125,4.615777015686035,13.83096981048584,0.25641191005706787,0.29341527819633484,1358.9070916597766,284.8635515532871,2418.1770442809116,698.6711069107322,0.08111553369291796,0.01683376921716943,0.03737134858965874,0.032118428498506546,89.10290948275862
classical.00018.wav,classical,-405.68310546875,69.43644714355469,145.6948699951172,43.21150207519531,-0.8267259001731873,21.309505462646484,23.06764793395996,14.250133514404297,9.225309371948242,9.4481201171875,-2.6439387798309326,8.458722114562988,-5.7504730224609375,8.398377418518066,-2.0919251441955566,12.754157066345215,-0.6470630764961243,10.331219673156738,6.7592291831970215,9.74364948272705,2.807607650756836,11.338133811950684,2.446449041366577,12.085509300231934,5.084672451019287,10.421929359436035,0.2391088455915451,0.290941447019577,1158.0012026973075,433.41540416572366,2182.0034723901895,964.0384525099945,0.07066888484423374,0.028722749285277,0.018668027594685555,0.017893154174089432,161.4990234375
classical.00019.wav,classical,-475.8676452636719,76.26588439941406,141.53086853027344,35.07636260986328,-8.475215911865234,21.723934173583984,33.9920654296875,8.135857582092285,0.5255780816078186,12.311651229858398,6.034852981567383,6.169825553894043,0.027931425720453262,9.52092170715332,9.537156105041504,14.577666282653809,2.1625168323516846,11.58169937133789,7.082099437713623,11.328316688537598,-8.048425674438477,12.625850677490234,-0.10827353596687317,10.901156425476074,0.7882738709449768,13.100597381591797,0.28404712677001953,0.3013096749782562,1184.5272815945475,427.01187874035253,2289.252823868034,906.7354699337623,0.057591488486842105,0.03283759873780107,0.0079903369769454,0.0054650213569402695,95.703125
classical.00020.wav,classical,-300.94049072265625,73.23441314697266,161.0862579345703,30.167476654052734,-24.240718841552734,17.789514541625977,27.966188430786133,12.662731170654297,-2.862255573272705,11.39075756072998,2.387561559677124,8.519020080566406,-11.273426055908203,9.19810962677002,0.22528113424777985,9.271485328674316,-6.841876983642578,8.389880180358887,6.094606876373291,8.755847930908203,-8.138312339782715,10.722331047058105,-1.8053258657455444,11.296333312988281,-4.110150337219238,11.159517288208008,0.2689726650714874,0.2908627390861511,1218.4372978528554,325.77606034719287,2295.311120567676,684.9864910773482,0.0698128809500774,0.022786719160019932,0.038409098982810974,0.02270369976758957,143.5546875
classical.00021.wav,classical,-278.2295227050781,97.17176055908203,147.87562561035156,26.14560890197754,-31.567955017089844,13.86690902709961,20.352279663085938,11.468008041381836,-9.582643508911133,10.40839958190918,-6.244678974151611,12.933868408203125,-13.601203918457031,10.576282501220703,-0.6661552786827087,10.89278793334961,-7.27447509765625,8.767230987548828,1.0198700428009033,10.433296203613281,-11.7584810256958,9.209607124328613,-0.9619851112365723,8.602914810180664,-2.216409206390381,11.893468856811523,0.26681941747665405,0.28917190432548523,1371.3696318927568,328.8508256381223,2570.159458597378,730.4832401423996,0.07956679022349071,0.02358068311481835,0.0454455241560936,0.03885161131620407,135.99917763157896
classical.00022.wav,classical,-278.7824401855469,98.63414764404297,160.0192413330078,21.534770965576172,-28.398984909057617,20.81770896911621,23.062633514404297,11.795048713684082,-2.6952755451202393,13.96142864227295,3.009983777999878,7.698495388031006,-11.293976783752441,9.379416465759277,-0.5086696147918701,7.2544379234313965,-11.364047050476074,9.342339515686035,3.173475503921509,6.769911766052246,-5.1071953773498535,9.78935718536377,4.339189052581787,8.474869728088379,-4.070891380310059,8.018081665039062,0.2762817144393921,0.2939360439777374,1211.2151185706325,237.6698223994307,2237.4698036595396,556.1358440663652,0.06844629813273993,0.019861194716400292,0.0478903129696846,0.029766062274575233,107.666015625
classical.00023.wav,classical,-406.9654235839844,57.571083068847656,163.13946533203125,14.830392837524414,-2.4138152599334717,20.33570098876953,32.45665740966797,9.261005401611328,7.907837867736816,9.788002014160156,9.677142143249512,7.7431640625,-5.489042282104492,8.692644119262695,9.523496627807617,6.080557346343994,-3.1028213500976562,6.098313808441162,10.209687232971191,7.132479667663574,-10.385391235351562,9.625157356262207,-5.386708736419678,9.294524192810059,-8.08006477355957,9.332828521728516,0.2671792805194855,0.29743659496307373,983.7618406456091,216.91170786306432,1852.522131385449,541.0915657450415,0.044227245791408666,0.01860499920108992,0.01712404377758503,0.006708358880132437,95.703125
classical.00024.wav,classical,-223.17724609375,44.22641372680664,163.24624633789062,17.95701789855957,-34.41622543334961,7.768887519836426,24.187868118286133,7.982314586639404,-10.304306983947754,9.194963455200195,3.2287347316741943,8.435914039611816,-12.88459300994873,7.6105055809021,0.8050692081451416,8.649627685546875,-14.284255027770996,7.9948320388793945,1.672621726989746,9.227997779846191,-10.143485069274902,7.932738780975342,0.24415677785873413,8.944719314575195,-4.54510498046875,8.256413459777832,0.2533399760723114,0.2901604473590851,1253.1322234388265,240.80885651875533,2293.0278010412635,526.6830070388905,0.07164771490421827,0.01783729838692586,0.06666339933872223,0.023640913888812065,151.99908088235293
classical.00025.wav,classical,-221.283447265625,29.68291473388672,173.33663940429688,19.587770462036133,-37.45654296875,8.998147010803223,24.36245346069336,6.0446457862854,-8.687614440917969,6.822717666625977,3.385791778564453,7.179189205169678,-12.841176986694336,6.198567867279053,1.0815359354019165,6.649534225463867,-15.328134536743164,7.48602294921875,0.42323729395866394,8.160199165344238,-9.623608589172363,8.153928756713867,2.292809247970581,8.81217098236084,-4.485564231872559,7.98990535736084,0.29736655950546265,0.29016050696372986,1184.0658218421831,232.7815987294623,2139.1537314967104,449.6421613234719,0.068293993687113,0.01962350056743968,0.06411320716142654,0.022784221917390823,129.19921875
classical.00026.wav,classical,-319.3323669433594,97.26001739501953,143.66473388671875,26.08313751220703,-31.164365768432617,22.293245315551758,10.908863067626953,19.36110496520996,-5.553890228271484,12.30908203125,-4.265030860900879,11.208622932434082,-8.952560424804688,7.496965408325195,-5.583489894866943,10.867023468017578,-8.020538330078125,9.449689865112305,2.3426132202148438,9.986214637756348,-4.47727108001709,11.186441421508789,-0.31978708505630493,9.35350513458252,0.9748612642288208,8.886359214782715,0.24567784368991852,0.28997984528541565,1278.574558748878,259.36629765563447,2233.2198293585525,578.6704298649663,0.08174818292859908,0.020760958224874865,0.038869526237249374,0.03529014065861702,161.4990234375
classical.00027.wav,classical,-366.25018310546875,63.74678421020508,181.59939575195312,12.104140281677246,-5.526270389556885,17.974042892456055,27.008371353149414,9.428390502929688,-4.832132339477539,11.003344535827637,4.610715389251709,9.588155746459961,-10.542601585388184,7.11543083190918,0.16762115061283112,6.919239044189453,-11.139511108398438,9.728757858276367,3.584805965423584,7.097358703613281,-10.332783699035645,7.953588962554932,-1.0784337520599365,9.426802635192871,-4.5973076820373535,9.791808128356934,0.24073408544063568,0.2891390919685364,901.7856877463795,165.5821813848802,1456.6161920411669,358.664726630129,0.05344941224845201,0.016686287337482238,0.028412971645593643,0.014405326917767525,135.99917763157896
classical.00028.wav,classical,-228.95733642578125,56.02126693725586,153.97128295898438,30.005830764770508,-30.685277938842773,17.450265884399414,20.812599182128906,11.434199333190918,-6.080230236053467,12.162863731384277,1.1724141836166382,8.842663764953613,-10.788690567016602,10.451924324035645,-3.8824687004089355,10.123510360717773,-11.589583396911621,7.879634380340576,0.8821475505828857,8.91988468170166,-8.279237747192383,9.892704010009766,-0.7267744541168213,7.95634651184082,-3.1044509410858154,10.223055839538574,0.26292380690574646,0.2900417745113373,1313.7853629984959,377.3277156305676,2397.4188364696206,761.4307643326928,0.08109777113970588,0.026372057899122735,0.06258048862218857,0.025580761954188347,161.4990234375
classical.00029.wav,classical,-297.24658203125,113.73656463623047,130.2744140625,39.470130920410156,-30.589977264404297,18.207555770874023,27.486968994140625,9.135746955871582,-7.054992198944092,13.620755195617676,1.9900561571121216,11.285406112670898,-11.125770568847656,10.388919830322266,4.752086162567139,8.38534927368164,-8.771535873413086,12.096819877624512,5.415232181549072,10.344419479370117,-5.375332832336426,15.567999839782715,4.464271545410156,12.727703094482422,1.7346497774124146,13.581857681274414,0.24696631729602814,0.2873619794845581,1558.898531652357,428.58577668850035,2922.2156630950076,813.5381150881905,0.09221523981714397,0.03377849208937967,0.04157528653740883,0.034915193915367126,135.99917763157896
classical.00030.wav,classical,-315.6780700683594,62.75063705444336,149.6684112548828,22.512964248657227,-30.594989776611328,20.661766052246094,23.221498489379883,7.515122890472412,-8.699831008911133,15.194666862487793,-10.104395866394043,7.372256755828857,-15.733573913574219,9.323766708374023,-4.047280788421631,8.529318809509277,-7.652163028717041,9.84949016571045,0.046231769025325775,8.562348365783691,-11.14389705657959,7.305596351623535,-7.670450210571289,8.478269577026367,-5.870634078979492,7.959646701812744,0.2783278524875641,0.2941843271255493,1243.720620928661,359.31982183057045,2353.2857700029026,698.7859047702765,0.06372448239164087,0.029303900200503653,0.029729722067713737,0.016558242961764336,117.45383522727273
classical.00031.wav,classical,-374.00750732421875,76.01885223388672,172.44232177734375,23.2193660736084,6.4029860496521,25.447521209716797,20.150894165039062,12.064784049987793,5.85180139541626,16.452577590942383,1.5909552574157715,9.8136625289917,-6.710564136505127,8.617877006530762,-1.1913427114486694,8.731193542480469,-0.2905022203922272,9.518671035766602,0.33312544226646423,8.863994598388672,-6.551819801330566,8.39721965789795,-7.30025053024292,7.834809303283691,-7.328370571136475,8.536195755004883,0.3031798005104065,0.2992760241031647,822.4267361319853,261.0264942817495,1434.199660924197,622.4557253506229,0.03945743336397059,0.01674844738108833,0.026797184720635414,0.018498947843909264,112.34714673913044
classical.00032.wav,classical,-498.6087341308594,42.52042007446289,177.5231170654297,11.80126667022705,11.209715843200684,10.041284561157227,27.63433074951172,6.966095447540283,-2.8418257236480713,8.16880989074707,5.090956211090088,6.353527069091797,-6.604384899139404,8.108809471130371,-1.0570544004440308,6.113101005554199,-4.14449405670166,7.3173980712890625,-3.0533735752105713,6.237638473510742,-9.909939765930176,6.577808856964111,-8.573807716369629,5.666009902954102,-9.189355850219727,5.672811031341553,0.2831994593143463,0.2919764518737793,792.835553815877,122.45874764722852,1207.3843657785894,319.8806721218103,0.03658178937693499,0.00790711298731181,0.008043456822633743,0.0045761046931147575,103.359375
classical.00033.wav,classical,-429.1031494140625,85.57512664794922,120.74545288085938,38.13243103027344,-1.6823533773422241,26.294857025146484,17.948558807373047,8.515738487243652,7.733590602874756,12.704639434814453,-2.0437235832214355,8.286892890930176,-3.941744089126587,10.767313003540039,-2.5360472202301025,9.085038185119629,-0.5834435820579529,7.642754554748535,-0.7965370416641235,7.482352256774902,-9.05119800567627,9.067344665527344,-3.689939022064209,10.347820281982422,-0.9829521179199219,13.519078254699707,0.3039742410182953,0.2988643944263458,1128.3232351038566,353.4159121050584,2165.7952370658377,797.168170539471,0.05439309512867647,0.026061950193007825,0.01235747430473566,0.013662231154739857,95.703125
classical.00034.wav,classical,-309.2428283691406,67.83445739746094,138.64112854003906,31.242216110229492,-29.713258743286133,17.578784942626953,33.6187858581543,9.51519775390625,-0.378257155418396,12.401484489440918,5.243738174438477,8.120954513549805,-6.33231258392334,8.758801460266113,3.280733108520508,9.035629272460938,-6.714090824127197,13.190251350402832,-0.6922032237052917,10.695897102355957,-13.243885040283203,9.561955451965332,-8.528504371643066,11.850834846496582,-9.668246269226074,11.074915885925293,0.2740989625453949,0.30155491828918457,1369.6932279666041,417.0255351034384,2655.325610275977,739.0680647502878,0.07356796028444272,0.03843068134215851,0.038916073739528656,0.0259420033544302,123.046875
classical.00035.wav,classical,-319.7822265625,75.2149429321289,165.987548828125,31.605148315429688,-11.918571472167969,33.4439697265625,27.24034309387207,13.255021095275879,7.8435587882995605,14.696087837219238,1.7273006439208984,8.75528621673584,-7.8498430252075195,10.277400016784668,-2.4120850563049316,7.696460247039795,-2.9088757038116455,9.182564735412598,-2.53113055229187,8.312676429748535,-11.365740776062012,7.290683746337891,-4.613610744476318,10.35894775390625,-4.487359046936035,9.024871826171875,0.31925109028816223,0.30039864778518677,1016.4245653368089,514.3906805345878,1823.9389708905767,968.4573217691483,0.06115495900251548,0.04509209441692387,0.04057171195745468,0.02530573308467865,151.99908088235293
classical.00036.wav,classical,-419.2631530761719,62.92173385620117,127.44508361816406,38.12815856933594,-3.7823565006256104,17.608491897583008,23.20021629333496,12.667865753173828,-4.334699630737305,15.820027351379395,4.030427932739258,11.094921112060547,-8.209102630615234,12.717284202575684,-7.618860721588135,6.74451208114624,-7.07568883895874,8.374414443969727,-2.9239513874053955,6.524456977844238,-7.409897804260254,7.68444299697876,-5.437335968017578,6.996785640716553,-9.099494934082031,7.1695332527160645,0.23929829895496368,0.2984120845794678,1281.8143785370296,549.7314682383555,2440.3352436266446,1242.0561679321002,0.059410449521091334,0.03403219520639835,0.016008371487259865,0.013771899044513702,107.666015625
